Epoch,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,AverageVVals,StdVVals,MaxVVals,MinVVals,TotalEnvInteracts,LossPi,LossV,DeltaLossPi,DeltaLossV,Entropy,KL,ClipFrac,StopIter,Time
73,33.172413,60.05865,100.0,-70.0,321.10345,-0.97240335,10.863835,22.15154,-37.97314,740000,0.0,243.07817000000003,-0.020825947,-113.82656000000001,1.9832898,0.015943265,0.15581559,14.0,1755.9055902957916
74,13.446154,46.892754,84.0,-50.0,375.26923,3.5434334,13.503013000000001,26.359771999999996,-36.038258,750000,3.1044085e-09,197.09258,-0.040899318,-79.6853,1.9796109,0.0093567865,0.22602260000000002,79.0,1781.4683482646942
75,18.861539999999998,47.542491999999996,86.0,-70.0,362.07693,1.3095932,11.591781,26.400206,-36.87314,760000,9.934108000000001e-09,179.15295,-0.03449406,-41.185738,1.949886,0.015089475,0.20492049,36.0,1805.8202652931213
76,9.275,51.167854,96.0,-70.0,383.875,0.59768516,11.21083,25.087942,-40.127365000000005,770000,-2.4835270000000003e-09,170.49208000000002,-0.03664261,-44.9278,1.9393468999999997,0.015080906000000002,0.20422041,57.0,1830.0194981098173
77,25.666666,56.568830000000005,100.0,-70.0,356.25925,1.3220007,11.752366,24.198610000000002,-33.7988,780000,1.4901161e-08,216.06395,-0.033239856,-70.49327,1.9144782,0.015082379,0.17931794,37.0,1854.5730571746826
78,36.62857,48.663353,100.0,-60.0,331.5,3.0205314,12.426306,27.880026,-37.745922,790000,-8.8475645e-09,165.25783,-0.028293582,-56.115185,1.8921839,0.015019649,0.17031704,24.0,1879.3452858924866
79,24.469229000000002,49.640026,96.0,-70.0,367.76923,4.545596,12.364583,29.277479999999997,-41.203903000000004,800000,3.1044085e-09,153.98296000000002,-0.041446105,-49.85673,1.9178404999999998,0.015051543,0.20922093,70.0,1903.321143388748
80,28.978572999999997,51.51705,100.0,-60.0,346.92856,2.8667662,12.555765,30.064203000000003,-29.431013,810000,-7.761021000000001e-09,171.54353,-0.019516004,-43.8638,1.9218283999999999,0.015273925,0.15821582,15.0,1926.381766796112
81,11.266667,49.993748,98.0,-70.0,349.44446,4.823666,12.098091,29.475199,-30.134214,820000,-9.934108000000001e-09,215.25623,-0.035268202,-64.927826,1.9441541000000002,0.01509098,0.2080208,62.0,1951.498434305191
82,18.216665,48.49436,100.0,-50.0,399.04166000000004,-0.8434444999999999,10.733235,27.318455,-35.21458,830000,1.7384687e-08,164.53701999999998,-0.04586789,-58.330830000000006,1.9387993000000001,0.015012223,0.24162416,78.0,1979.64243721962
83,17.616001,38.233845,92.0,-60.0,376.52,1.8345761999999999,12.193216,30.683290000000003,-35.59838,840000,1.9868216000000002e-08,172.74084,-0.028638313,-49.12454,1.888182,0.0150046395,0.18221821,32.0,2004.3930187225344
84,37.037037,40.68466,100.0,-50.0,357.33333999999996,2.2797022,10.410446,28.17008,-32.781006,850000,6.208816999999998e-09,184.60358,-0.019139001,-62.80418,1.9025642,0.015264884,0.12311231,13.0,2030.1330516338348
85,18.725,39.71825,96.0,-50.0,391.25,4.5920596,11.417519,30.985632,-32.02016,860000,4.9670540000000006e-09,176.2697,-0.037606057000000005,-57.371815000000005,1.8507217,0.015057806000000002,0.18531853,48.0,2054.7262465953827
86,27.432001,46.25255,100.0,-60.0,373.0,2.246204,11.146327000000001,28.648588,-41.007366,870000,-1.7384687e-08,165.13036,-0.02478639,-44.516357,1.8642566999999999,0.015233733000000001,0.17261726,19.0,2078.686959981919
87,24.023079,47.352894,100.0,-60.0,371.34616,3.7564413999999995,11.532714,31.470976,-45.444687,880000,4.9670540000000006e-09,171.77771,-0.022954157000000003,-42.488457000000004,1.8317188000000002,0.015078631,0.15311532,18.0,2104.097772359848
88,35.435715,42.185646000000006,96.0,-40.0,353.14285,3.4755552000000005,11.562011,28.552496,-38.746016999999995,890000,4.9670540000000006e-09,171.60071000000002,-0.035708725,-50.487152,1.8477451,0.015023986999999999,0.19711971,51.0,2127.4872319698334
89,32.748146000000006,43.47848,100.0,-40.0,356.85184,5.3752512999999995,10.002804,30.489565000000002,-35.594307,900000,-1.4901161e-08,136.85277,-0.029775077,-40.589775,1.8288493000000001,0.015141785,0.16621663,33.0,2151.18597984314
90,26.955555,40.95057,84.0,-60.0,339.66666000000004,4.2254252,11.51971,33.379784,-45.684387,910000,-7.450581e-09,155.87239,-0.025667334,-41.96045,1.8074452,0.015181914,0.16301629999999998,20.0,2174.358869791031
91,28.461538,39.396908,100.0,-40.0,346.5,3.3398578000000003,11.268087,34.315616999999996,-31.40853,920000,1.4901161e-08,151.42686,-0.030850345,-47.630848,1.7996092000000001,0.015010051000000002,0.17271727,35.0,2199.81307220459
92,25.251852,41.131428,94.0,-60.0,349.74075,3.6612913999999996,10.421419,30.166653000000004,-29.530196999999998,930000,4.9670540000000006e-09,153.59276,-0.024737105,-47.544129999999996,1.8003221999999999,0.015117392,0.17481749,18.0,2222.785970449448
93,33.530770000000004,44.838238,86.0,-60.0,355.30768,2.774481,10.306085000000001,27.296694,-28.512253,940000,-1.4901161e-08,153.31663999999998,-0.040065445,-63.278636999999996,1.821187,0.0150635345,0.20772077,47.0,2245.975452423096
94,29.925926,44.47505,98.0,-40.0,364.33333999999996,5.3185725,11.439707,32.784225,-28.98985,950000,0.0,149.60968,-0.044387326,-53.399981999999994,1.7577165000000001,0.015012474,0.21072108,77.0,2272.8753204345708
95,32.414284,44.894954999999996,98.0,-50.0,354.10715,5.178132499999999,10.79153,31.260359,-39.753326,960000,-1.4901161e-08,168.53065,-0.026008124,-44.449172999999995,1.7581206999999999,0.015054613,0.16441645,23.0,2297.419637203217
96,37.544000000000004,41.917347,88.0,-60.0,380.8,4.4213333,10.553922,30.405106,-31.989016999999997,970000,-1.4901161e-08,135.60135,-0.036630925,-50.266113,1.7509397,0.015002531000000001,0.18421842,45.0,2320.953680753708
97,32.340740000000004,42.981438,100.0,-70.0,359.0,6.67063,9.956721,27.572834000000004,-27.561816999999998,980000,-7.9744495e-09,227.07129,-0.024118366000000002,-87.492714,1.6768192,0.015089455,0.15321533,25.0,2345.1292414665218
98,41.551722999999996,46.557247,100.0,-60.0,327.06897000000004,4.645148000000001,10.871286,29.514286,-43.01712,990000,3.1664967999999996e-08,202.65839,-0.024321002999999997,-90.39222,1.6840119999999998,0.015017811,0.16711672,17.0,2369.2940828800197
99,44.342857,40.323654,96.0,-40.0,339.60715,7.5788856,11.391088,31.414773999999998,-33.708090000000006,1000000,-1.2417633999999997e-08,135.05298,-0.037648294,-51.522964,1.6696373,0.015045918500000002,0.18481849,51.0,2391.3455381393437
100,43.517241999999996,45.473133000000004,100.0,-90.0,328.2414,8.023977,11.176117,32.605145,-27.451272999999997,1010000,-1.7384687e-08,222.59788999999998,-0.039751135,-66.32231,1.6736325,0.011599653,0.20602060000000003,79.0,2417.4641807079315
101,31.355555,38.930415999999994,88.0,-50.0,342.92593,6.7858787,11.229452,31.90705,-39.278946000000005,1020000,1.3659398e-08,154.39905,-0.028645901,-51.46165,1.6535887999999999,0.015083878,0.15451545,32.0,2439.774421215057
